favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
22,The New York Times,Five Trillion Dollars http://t.co/X1dDZf9,,False,Thu Aug 25 13:09:11 +0000 2011,38,106714739710767105
9,The New York Times,Fiscalization Watch http://t.co/5ArqXPD,,False,Thu Aug 25 13:24:46 +0000 2011,27,106718663654117376
14,The New York Times,Pre-reading for Jackson Hole http://t.co/unzM05D,,False,Thu Aug 25 13:40:24 +0000 2011,15,106722596971741184
20,The New York Times,Irregular Economics http://t.co/9c9sT3x,,False,Thu Aug 25 21:57:27 +0000 2011,72,106847683657994240
8,The New York Times,Music For The Zero Lower Bound http://t.co/opLWjDH,,False,Thu Aug 25 22:19:44 +0000 2011,11,106853289315942400
28,The New York Times,Bernanke’s Perry Problem http://t.co/250QsCF,,False,Fri Aug 26 02:04:42 +0000 2011,73,106909906048778241
16,The New York Times,"Academic Debate, Real Consequences (Wonkish) http://t.co/2l5HmU3",,False,Fri Aug 26 12:59:32 +0000 2011,27,107074699686719489
8,The New York Times,Target New Jersey http://t.co/lxBsLoh,,False,Fri Aug 26 13:21:40 +0000 2011,8,107080268661272576
43,The New York Times,Keynes/Bernanke http://t.co/U4yjoAI,,False,Fri Aug 26 15:59:44 +0000 2011,73,107120047297789952
17,The New York Times,"The Unrecovery, Acknowledged http://t.co/o2ghQWf",,False,Fri Aug 26 20:06:38 +0000 2011,48,107182183764066304
3,The New York Times,"Alas, Babylon Line http://t.co/2tnDrey",,False,Sat Aug 27 13:53:54 +0000 2011,9,107450770034659328
15,The New York Times,The Obvious Video http://t.co/kPEjdao,,False,Sat Aug 27 14:10:57 +0000 2011,21,107455059960410112
19,The New York Times,Trolls http://t.co/aXzTEIl,,False,Sat Aug 27 19:11:59 +0000 2011,28,107530817978368000
63,The New York Times,Republicans Against Science http://t.co/7Rt62pT,,False,Mon Aug 29 01:07:01 +0000 2011,362,107982551821463552
8,The New York Times,(Lack of) Current Events http://t.co/muU48ye,,False,Mon Aug 29 17:17:21 +0000 2011,14,108226745659957248
8,The New York Times,Alan Krueger for CEA http://t.co/uahVqDA,,False,Mon Aug 29 17:55:52 +0000 2011,33,108236436976836608
6,The New York Times,"And PSE&G Said, Let There Be Light http://t.co/tyf0iHe",,False,Tue Aug 30 18:43:06 +0000 2011,15,108610710833074176
19,The New York Times,Disaster Relief Economics http://t.co/dzD7T8T,,False,Tue Aug 30 21:18:54 +0000 2011,46,108649919522410496
21,The New York Times,Another Kind of Liquidity Trap http://t.co/pecQ6te,,False,Wed Aug 31 15:45:39 +0000 2011,27,108928445693689857
10,The New York Times,Incoherence at the FOMC http://t.co/BHmANnX,,False,Wed Aug 31 15:45:43 +0000 2011,14,108928459157413888
18,The New York Times,Martin Wolf Gets It http://t.co/paBfKEV,,False,Wed Aug 31 16:02:42 +0000 2011,38,108932736806420480
18,The New York Times,The Debt Non-Explosion http://t.co/jbAFqlR,,False,Wed Aug 31 22:45:00 +0000 2011,34,109033975007293440
13,The New York Times,Music for the End of August http://t.co/u4R4GmJ,,False,Wed Aug 31 23:07:00 +0000 2011,23,109039511991877632
12,The New York Times,Cantor Counters http://t.co/eIarEoq,,False,Thu Sep 01 12:55:15 +0000 2011,27,109247949783040002
27,The New York Times,Iceland Exits http://t.co/SAc6Njv,,False,Thu Sep 01 13:10:49 +0000 2011,104,109251866965192704
14,The New York Times,"Cantor, Irene, and Interest Rates http://t.co/IXqpAfC",,False,Thu Sep 01 20:18:15 +0000 2011,27,109359434983145472
13,The New York Times,Galaxy of Music (Personal Note) http://t.co/TMAaMAJ,,False,Thu Sep 01 20:46:58 +0000 2011,9,109366659218812928
17,The New York Times,Eric and Irene http://t.co/ldYkzYX,,False,Fri Sep 02 02:08:43 +0000 2011,67,109447632971247617
21,The New York Times,Fatal Distraction http://t.co/yLBRZFx,,False,Fri Sep 02 16:38:19 +0000 2011,86,109666473550692352
22,The New York Times,The Conservative Hot Tub Time Machine http://t.co/yfmmIJN,,False,Fri Sep 02 17:00:20 +0000 2011,54,109672014339506176
22,The New York Times,"Meanwhile, in Europe http://t.co/dinlfS6",,False,Fri Sep 02 22:26:55 +0000 2011,90,109754202078715904
26,The New York Times,"Broken Windows, Ozone, and Jobs http://t.co/DXNa6iV",,False,Sat Sep 03 14:13:41 +0000 2011,76,109992464907124736
30,The New York Times,The Austerity Economy http://t.co/2fJNlnW,,False,Sat Sep 03 14:29:02 +0000 2011,82,109996324446932992
11,The New York Times,Weekness http://t.co/slpl5r8,,False,Sat Sep 03 18:32:13 +0000 2011,18,110057524488716288
25,The New York Times,The Supply-side Virus http://t.co/L67FCz5,,False,Sun Sep 04 16:12:20 +0000 2011,42,110384712610099200
19,The New York Times,Zombies on ABC http://t.co/ptGrQXI,,False,Sun Sep 04 16:12:21 +0000 2011,50,110384715005038592
22,The New York Times,Journal Economics http://t.co/ffRtEs7,,False,Sun Sep 04 16:57:00 +0000 2011,44,110395950740156416
44,The New York Times,The Fatal Distraction http://t.co/c1c8knt,,False,Mon Sep 05 01:06:14 +0000 2011,164,110519072969588736
36,The New York Times,1937 http://t.co/Yy26HTP,,False,Mon Sep 05 12:56:05 +0000 2011,99,110697710474117120
20,The New York Times,The Beatings Must Continue http://t.co/Px57cu5,,False,Mon Sep 05 14:08:50 +0000 2011,50,110716019017920512
30,The New York Times,On the Inadequacy of the Stimulus http://t.co/22yLJC5,,False,Mon Sep 05 14:24:21 +0000 2011,66,110719923763941376
13,The New York Times,Russian Away http://t.co/hxBRMHm,,False,Mon Sep 05 19:54:26 +0000 2011,18,110802989995925505
31,The New York Times,The Peasants Are Revolting http://t.co/UsyRF0E,,False,Tue Sep 06 15:17:20 +0000 2011,110,111095644848001024
28,The New York Times,"Treasuries, TIPS, and Gold (Wonkish) http://t.co/aMlNNUf",,False,Wed Sep 07 01:32:55 +0000 2011,52,111250562527404033
19,The New York Times,Golden Cyberfetters http://t.co/1bJQSNW,,False,Wed Sep 07 04:32:18 +0000 2011,45,111295705158656003
23,The New York Times,Are Other Commodities Like Gold? (Quick and Wonkish) http://t.co/H9v1Ssc,,False,Wed Sep 07 22:11:37 +0000 2011,37,111562288787492864
32,The New York Times,Setting Their Hair on Fire http://t.co/GfYkRWt,,False,Fri Sep 09 02:07:44 +0000 2011,137,111984097332690944
36,The New York Times,How We Failed http://t.co/ebXq9xh,,False,Fri Sep 09 07:47:42 +0000 2011,40,112069653374836736
17,The New York Times,Trivial Secrets http://t.co/jNDf7xb,,False,Fri Sep 09 07:47:42 +0000 2011,17,112069655195164672
7,The New York Times,Annals of Conference Planning http://t.co/6QsaJXp,,False,Sat Sep 10 00:31:34 +0000 2011,13,112322285083435008
17,The New York Times,1919 And All That http://t.co/49gQBxI,,False,Sat Sep 10 14:10:41 +0000 2011,6,112528422722478080
18,The New York Times,Starkness Falls http://t.co/xbj9O2b,,False,Sat Sep 10 14:10:42 +0000 2011,31,112528426803527680
21,The New York Times,Golden Spikes http://t.co/flFSa0K,,False,Sat Sep 10 16:08:32 +0000 2011,25,112558081593978881
54,The New York Times,The Years of Shame http://t.co/hiYmp9C,,False,Sun Sep 11 12:53:10 +0000 2011,235,112871304033611777
54,The New York Times,The Spanish Prisoner http://t.co/rDYhQbG,,False,Sun Sep 11 13:14:43 +0000 2011,231,112876725058277376
38,The New York Times,The Truth? Europe Can't Handle The Truth! http://t.co/edhghuV,,False,Sun Sep 11 20:11:39 +0000 2011,80,112981649565822976
42,The New York Times,An Impeccable Disaster http://t.co/tCncQ8R,,False,Mon Sep 12 02:06:36 +0000 2011,121,113070979592359937
13,The New York Times,Shocking Barro http://t.co/yiTyUkP,,False,Mon Sep 12 11:24:20 +0000 2011,20,113211337131307008
25,The New York Times,Satire Is Dead http://t.co/FpoH2xJ,,False,Mon Sep 12 13:38:58 +0000 2011,54,113245215774617600
10,The New York Times,Forsaken Fisher http://t.co/8FDcxna,,False,Mon Sep 12 16:28:20 +0000 2011,16,113287839587893248
19,The New York Times,More About the 9/11 Anniversary http://t.co/MiDTdfW,,False,Mon Sep 12 18:46:40 +0000 2011,60,113322653187702784
18,The New York Times,The Moral Hazard of Underwater Zombies http://t.co/idwQL9a,,False,Mon Sep 12 19:46:17 +0000 2011,42,113337654107582464
15,The New York Times,How Much Hoc to Add? (Wonkish and Methodological) http://t.co/CyhTLR4,,False,Tue Sep 13 13:07:53 +0000 2011,18,113599782089527296
17,The New York Times,The Problem With Quasi-Monetarism http://t.co/HaxQBRl,,False,Tue Sep 13 14:38:43 +0000 2011,33,113622642321395712
15,The New York Times,The Death of the Confidence Fairy http://t.co/MZhWw0w,,False,Tue Sep 13 16:37:47 +0000 2011,47,113652604038426625
3,The New York Times,Coal Bear http://t.co/4iwhErC,,False,Tue Sep 13 19:19:54 +0000 2011,20,113693405925736448
25,The New York Times,The Slump Before The Slump http://t.co/tCm1Efg,,False,Wed Sep 14 16:21:03 +0000 2011,48,114010783419072513
38,The New York Times,The Ponzi Thing http://t.co/ML79AsI,,False,Wed Sep 14 20:30:29 +0000 2011,78,114073556018667520
18,The New York Times,Axes of Evil? http://t.co/KnhFYc2i,,False,Wed Sep 14 21:02:39 +0000 2011,25,114081648143900672
24,The New York Times,"Me, Steve Jobs, and Esther Williams http://t.co/LuudGoud",,False,Wed Sep 14 21:17:49 +0000 2011,26,114085466680213504
9,The New York Times,Busy Busy Busy http://t.co/aX8Jkk4h,,False,Thu Sep 15 17:26:05 +0000 2011,11,114389536104120320
40,The New York Times,Free to Die http://t.co/uzuxWqzZ,,False,Fri Sep 16 02:03:38 +0000 2011,228,114519783415889920
42,The New York Times,"Math Is Hard, Euro Edition http://t.co/q5GsBaza",,False,Sat Sep 17 05:30:50 +0000 2011,112,114934313329491968
22,The New York Times,Hysteresis Begins http://t.co/u86IBhwn,,False,Sun Sep 18 15:07:27 +0000 2011,62,115441812826636288
28,The New York Times,"Stimulus, Austerity, and Double Standards http://t.co/SYHgs88H",,False,Sun Sep 18 15:07:28 +0000 2011,104,115441816144322561
23,The New York Times,I've Never Actually Seen the Resemblance http://t.co/Bm9bEP4A,,False,Sun Sep 18 21:45:40 +0000 2011,70,115542025029423104
21,The New York Times,Austerity USA http://t.co/WwMxabQG,,False,Sun Sep 18 21:45:40 +0000 2011,50,115542027806048256
26,The New York Times,I Need to Get Over This Canadian Thing http://t.co/MGN7bErg,,False,Sun Sep 18 22:01:03 +0000 2011,41,115545900008484864
37,The New York Times,Economic Bleeding Cure http://t.co/0MBriLqo,,False,Mon Sep 19 02:06:56 +0000 2011,139,115607777124167682
21,The New York Times,All Banked Up With Nowhere to Go http://t.co/xgMmRcp0,,False,Mon Sep 19 13:07:48 +0000 2011,37,115774087590195200
28,The New York Times,When Inflation Was Good http://t.co/nHop38ad,,False,Mon Sep 19 18:20:37 +0000 2011,55,115852811912220672
0,The New York Times,Do I Have To Read Ron Suskind's Book? http://t.co/GmPTRVpD,,False,Tue Sep 20 13:08:27 +0000 2011,0,116136639495028736
0,The New York Times,Do I Have To Read Ron Suskind's Book? http://t.co/GmPTRVpD,,False,Tue Sep 20 13:09:25 +0000 2011,0,116136883309920256
15,The New York Times,Do I Have To Read Ron Suskind's Book? http://t.co/GmPTRVpD,,False,Tue Sep 20 13:10:24 +0000 2011,8,116137132023754753
23,The New York Times,There Are Worse Things Than Inflation http://t.co/UW0ljN5l,,False,Tue Sep 20 13:31:00 +0000 2011,66,116142316481286144
30,The New York Times,Notes on Class Warfare http://t.co/s1s3ArKf,,False,Tue Sep 20 13:48:31 +0000 2011,126,116146724984205312
25,The New York Times,Taxes and the Wealthy http://t.co/jH5eDxj3,,False,Tue Sep 20 16:39:31 +0000 2011,84,116189756106346496
26,The New York Times,Doom! http://t.co/immt0J3O,,False,Tue Sep 20 20:51:38 +0000 2011,119,116253206404808704
32,The New York Times,Billionaires and Secretaries http://t.co/3rde0Muz,,False,Wed Sep 21 12:41:58 +0000 2011,85,116492365719535616
13,The New York Times,Freudian Headlines http://t.co/BhlKS0YL,,False,Wed Sep 21 12:57:14 +0000 2011,29,116496206485651456
7,The New York Times,New Developments in the Political Business Cycle http://t.co/CnUsV8YS,,False,Wed Sep 21 13:14:16 +0000 2011,28,116500492292603905
26,The New York Times,The Distributional Effect of Tax Cuts - A Brief Note http://t.co/tLI1Nzex,,False,Wed Sep 21 15:40:54 +0000 2011,70,116537395477880832
86,The New York Times,"Millionaires, The Middle Class, and Taxes - Actual Numbers http://t.co/xDxYDOeW",,False,Wed Sep 21 23:33:39 +0000 2011,193,116656364289404928
14,The New York Times,Meh - And I Mean That http://t.co/4stJyV8K,,False,Thu Sep 22 13:35:25 +0000 2011,25,116868202276990976
20,The New York Times,One Point Seven Seven http://t.co/ksJNvpk0,,False,Thu Sep 22 13:50:49 +0000 2011,51,116872076505260032
20,The New York Times,What Profit Hath A Man Of All His Labor? http://t.co/qq5XojWE,,False,Thu Sep 22 18:56:28 +0000 2011,49,116948997180100608
11,The New York Times,Antidote du Jour http://t.co/TuGKaodO,,False,Thu Sep 22 20:07:51 +0000 2011,15,116966963389014017
60,The New York Times,The Social Contract http://t.co/QKNlhLX7,,False,Fri Sep 23 02:05:29 +0000 2011,153,117056964676173824
13,The New York Times,"Also, Commodities http://t.co/t6mUaI8Q",,False,Fri Sep 23 11:47:11 +0000 2011,29,117203354807042048
13,The New York Times,Irish Confusion http://t.co/a8J9Io7s,,False,Fri Sep 23 12:08:33 +0000 2011,37,117208731107852288
59,The New York Times,Origins of the Euro Crisis http://t.co/OOooIOdf,,False,Fri Sep 23 12:24:12 +0000 2011,133,117212670364626944
15,The New York Times,Eurovillains http://t.co/Edl1plr6,,False,Fri Sep 23 16:11:50 +0000 2011,45,117269953975029760
16,The New York Times,The Low-Inflation Trap (Slightly Wonkish) http://t.co/X3iBrynq,,False,Fri Sep 23 20:19:01 +0000 2011,41,117332160779792384
40,The New York Times,Solving the Financial Crisis http://t.co/19taNLNm,,False,Sat Sep 24 13:21:50 +0000 2011,61,117589560032100352
17,The New York Times,Bully for the Baltics? http://t.co/8N7nEzju,,False,Sat Sep 24 13:43:20 +0000 2011,35,117594970663292929
38,The New York Times,A Quick Note On Inflation http://t.co/lBq4Vx1a,,False,Sat Sep 24 20:21:27 +0000 2011,51,117695160372043776
24,The New York Times,What's The Matter With Texas? http://t.co/KDNmVKMh,,False,Sun Sep 25 13:13:18 +0000 2011,79,117949801911431168
26,The New York Times,The Solyndra Scandal http://t.co/Q20D5lgb,,False,Sun Sep 25 13:28:41 +0000 2011,39,117953670603223040
15,The New York Times,Catastrophic Stability http://t.co/LXOntRW2,,False,Sun Sep 25 15:23:31 +0000 2011,52,117982571954053120
16,The New York Times,Prophylactic Du Jour http://t.co/1J9xmM95,,False,Mon Sep 26 00:08:20 +0000 2011,26,118114643423145984
51,The New York Times,Euro Zone Death Trip http://t.co/RA8rcxBf,,False,Mon Sep 26 02:08:06 +0000 2011,181,118144785029677056
13,The New York Times,Hiccup! (HICP) http://t.co/aIPa8oWO,,False,Mon Sep 26 12:56:50 +0000 2011,12,118308043028054016
12,The New York Times,Yield of Dreams http://t.co/unmTkZS9,,False,Mon Sep 26 13:11:57 +0000 2011,13,118311850533330944
26,The New York Times,The Wages of Bad Macroeconomics http://t.co/vAXS8UmR,,False,Mon Sep 26 13:27:20 +0000 2011,37,118315719069925376
16,The New York Times,Lucas In Context (Wonkish) http://t.co/zvZw7BAR,,False,Mon Sep 26 13:57:08 +0000 2011,29,118323219487924224
14,The New York Times,Hidden in the Middle http://t.co/GHSpkwkj,,False,Mon Sep 26 16:21:03 +0000 2011,44,118359438204739584
18,The New York Times,Who Will Techno the Technocrats? http://t.co/gc03vHIR,,False,Mon Sep 26 21:39:21 +0000 2011,31,118439540494049280
10,The New York Times,Stimulus Tales http://t.co/ArgPk1D7,,False,Tue Sep 27 14:31:58 +0000 2011,39,118694374623293440
17,The New York Times,Bad Faith Economic History http://t.co/rwGIPjcj,,False,Tue Sep 27 14:47:14 +0000 2011,37,118698215196459008
28,The New York Times,Does Economics Still Progress? http://t.co/VUHCkMGK,,False,Tue Sep 27 20:12:54 +0000 2011,84,118780173020700672
15,The New York Times,The Eurovenn http://t.co/oasGBQFt,,False,Wed Sep 28 14:05:59 +0000 2011,32,119050220284821504
14,The New York Times,Larry Kotlikoff Proves My Point http://t.co/sihSUcLs,,False,Wed Sep 28 14:21:36 +0000 2011,20,119054151798890496
17,The New York Times,History Roolz http://t.co/KHby86dw,,False,Wed Sep 28 14:37:03 +0000 2011,36,119058040430403584
23,The New York Times,Unrecoveries and the New Normal http://t.co/BcVX93fO,,False,Thu Sep 29 14:19:12 +0000 2011,45,119415937219833856
15,The New York Times,Where's My Boehner Boom? http://t.co/54JdRcJc,,False,Thu Sep 29 18:07:47 +0000 2011,51,119473460954136576
8,The New York Times,Mapping Through Georgia http://t.co/5imxlTRu,,False,Thu Sep 29 20:04:06 +0000 2011,18,119502732150325248
27,The New York Times,Phony Fear Factor http://t.co/dIlGTdfn,,False,Fri Sep 30 02:03:54 +0000 2011,95,119593278457913344
16,The New York Times,Defeatism http://t.co/6XBVEFfP,,False,Fri Sep 30 13:41:11 +0000 2011,63,119768756955267072
33,The New York Times,"Markets Can Be Very, Very Wrong http://t.co/BUSEcEwe",,False,Fri Sep 30 14:47:00 +0000 2011,125,119785318827307008
27,The New York Times,Ireland Triumphs! http://t.co/gfHhjGDm,,False,Fri Sep 30 15:31:22 +0000 2011,59,119796483435409408
10,The New York Times,Airborne http://t.co/GnPAuPCN,,False,Fri Sep 30 23:50:56 +0000 2011,5,119922206133325826
28,The New York Times,The Yen And The Low-Inflation Trap http://t.co/GyPIiTHi,,False,Sun Oct 02 17:04:22 +0000 2011,49,120544665647845377
17,The New York Times,"So's Your Mother. Also, Reagan. http://t.co/nIM8wRSS",,False,Sun Oct 02 17:20:07 +0000 2011,25,120548630728933376
25,The New York Times,The Renminbi and US Manufacturing http://t.co/wVJqrnaW,,False,Sun Oct 02 17:20:08 +0000 2011,48,120548632654123008
16,The New York Times,Now That's A Metaphor http://t.co/hsVSYT0p,,False,Mon Oct 03 00:07:34 +0000 2011,45,120651169138868225
22,The New York Times,Holding China to Account http://t.co/NSgNofZR,,False,Mon Oct 03 01:02:51 +0000 2011,49,120665080206589953
27,The New York Times,Trading With The Enemy http://t.co/fHvnKLCr,,False,Mon Oct 03 20:50:44 +0000 2011,55,120964018872664064
8,The New York Times,One Point Seven Six http://t.co/taqtMcCE,,False,Mon Oct 03 21:07:31 +0000 2011,15,120968242209636353
12,The New York Times,Yield Of Dreams (Or Rather Delusions) http://t.co/51QKgwvv,,False,Mon Oct 03 21:07:31 +0000 2011,25,120968244935921664
49,The New York Times,Keynes Speaks http://t.co/OA7bITOO,,False,Mon Oct 03 23:59:01 +0000 2011,61,121011404974202880
24,The New York Times,More On China And Jobs http://t.co/ke5cCV1O,,False,Tue Oct 04 00:14:49 +0000 2011,42,121015378448105472
14,The New York Times,"Airborne, Again http://t.co/Zw6M7wyK",,False,Tue Oct 04 00:30:26 +0000 2011,12,121019309957980160
20,The New York Times,"What Do You Mean We, White Man? (Fiscal Policy Edition) http://t.co/nvJiNIvh",,False,Wed Oct 05 13:32:48 +0000 2011,33,121578586170867713
13,The New York Times,Italy and the UK http://t.co/eFlduKcf,,False,Wed Oct 05 14:22:08 +0000 2011,33,121591001839185922
19,The New York Times,My Euro Is A Cage http://t.co/sKJF1zxc,,False,Wed Oct 05 14:22:09 +0000 2011,30,121591005001695233
11,The New York Times,Tis The Gift To Be Simple http://t.co/mbX0PL13,,False,Wed Oct 05 15:43:32 +0000 2011,21,121611487482609664
